Area,Bedrooms,Bathrooms,Floors,AccessWidth,FacadeWidth,Distribute,GDP_USD,LegalStatus_no,LegalStatus_yes,Furnishing_no,Furnishing_yes
0.4919940615155791,0.393159634972005,0.393159634972005,0.6444425975133798,0.5,0.5,0.0115733086436082,0.8033365415463587,False,True,False,True
0.4411913972657415,0.393159634972005,0.393159634972005,0.5374933317397157,0.5,0.5,0.0231516273775383,0.8033365415463587,False,True,False,True
0.5774924329259661,0.5334843825603837,0.5334843825603837,0.4065980092400666,0.875,0.8,0.0230303831917481,1.0,False,True,False,True
0.4647764313681803,0.652127266143167,0.652127266143167,0.7348669132988574,0.5,0.375,0.0033347161182621,0.8033365415463587,False,True,False,True
0.4021729237661853,0.393159634972005,0.652127266143167,0.7348669132988574,0.25,0.35,0.0065281476894465,0.8033365415463587,False,True,False,True
0.373220944255924,0.393159634972005,0.2214160240421796,0.5374933317397157,0.5,0.5,0.0325124801349918,1.0,False,True,False,True
0.4021729237661853,0.652127266143167,0.652127266143167,0.6444425975133798,0.625,0.4499999999999999,0.0225474104847162,0.8033365415463587,False,True,False,True
0.3655518425485058,0.393159634972005,0.393159634972005,0.5374933317397157,0.5,0.5,0.0020841975739138,0.8033365415463587,False,True,False,True
0.3328819198141202,0.2214160240421796,0.0,0.2378445882733132,0.5,0.5,0.0211465892307106,1.0,False,True,True,False
0.4647764313681803,0.393159634972005,0.2214160240421796,0.4065980092400666,0.25,0.125,0.0313040463493475,0.8033365415463587,False,True,False,True
0.6238047133427806,0.2214160240421796,0.0,0.0,0.5,0.5,0.0050702114057712,0.2882579403272378,False,True,True,False
0.4350115463828452,0.0,0.0,0.2378445882733132,0.875,0.55,0.0037846222291695,1.0,False,True,True,False
0.6480294508173039,0.0,0.0,0.2378445882733132,0.375,0.5,0.0202227285753507,1.0,False,True,True,False
0.4090173234820258,0.652127266143167,0.652127266143167,0.8131960184801335,0.625,0.625,0.0225474104847162,0.8033365415463587,False,True,False,True
0.5938166428887945,0.2214160240421796,0.0,0.2378445882733132,0.5,0.5,0.0006473036695905,0.0463586782162335,False,True,False,True
0.5170662587001358,0.5334843825603837,0.5334843825603837,0.6444425975133798,0.5,0.5,0.0043888391219916,0.8033365415463587,False,True,False,True
0.6227686223990558,0.2214160240421796,0.0,0.0,0.625,1.0,0.1492866633399667,0.2733397497593841,False,True,False,True
0.1674303485466507,0.393159634972005,0.393159634972005,0.5374933317397157,0.375,0.5,0.0360526099564523,1.0,False,True,True,False
0.535792384369407,0.652127266143167,0.652127266143167,0.8822871857866934,1.0,0.675,0.0225474104847162,0.8033365415463587,False,True,False,True
0.2765733113820257,0.0,0.0,0.4065980092400666,0.3125,0.4499999999999999,0.0231516273775383,0.8033365415463587,False,True,False,True
0.6396112994661673,0.2214160240421796,0.0,0.2378445882733132,0.375,0.875,0.0037846222291695,1.0,False,True,True,False
0.5170662587001358,0.8455527410785884,0.5334843825603837,0.7348669132988574,0.3125,1.0,0.036219946973204,0.8033365415463587,False,True,False,True
0.2765733113820257,0.0,0.0,0.0,0.625,0.875,0.0037846222291695,1.0,False,True,False,True
0.2765733113820257,0.2214160240421796,0.0,0.4065980092400666,0.5,0.125,0.0314884176731938,1.0,False,True,False,True
0.4021729237661853,0.2214160240421796,0.393159634972005,0.7348669132988574,0.25,0.55,0.0231516273775383,0.8033365415463587,False,True,False,True
0.5170662587001358,0.7549004066025637,0.7549004066025637,0.5374933317397157,0.5,0.5,0.0402169970320224,1.0,False,True,False,True
0.5534776184469912,0.8455527410785884,0.393159634972005,0.4065980092400666,0.625,0.3999999999999999,0.0291907902515666,1.0,False,True,True,False
0.4472535295157218,0.0,0.0,0.2378445882733132,0.5,0.375,0.0037846222291695,1.0,False,True,False,True
0.296470560067265,0.2214160240421796,0.393159634972005,0.6444425975133798,0.5,0.5,0.0065281476894465,0.8033365415463587,False,True,False,True
0.5938166428887945,0.2214160240421796,0.0,0.2378445882733132,0.5,0.625,0.0037846222291695,1.0,False,True,False,True
0.4919940615155791,0.652127266143167,0.5334843825603837,0.5374933317397157,0.625,0.5,0.0230303831917481,1.0,False,True,False,True
0.4647764313681803,0.2214160240421796,0.2214160240421796,0.4065980092400666,0.5,0.5,0.0037846222291695,1.0,False,True,True,False
0.3059713348622306,0.5334843825603837,0.393159634972005,0.6444425975133798,0.3125,0.125,0.0043888391219916,0.8033365415463587,False,True,False,True
0.3655518425485058,0.5334843825603837,0.5334843825603837,0.6444425975133798,0.5,0.5,0.0313040463493475,0.8033365415463587,False,True,True,False
0.4350115463828452,0.5334843825603837,0.393159634972005,0.6444425975133798,0.5,0.5249999999999999,0.0231516273775383,0.8033365415463587,True,False,True,False
0.4350115463828452,0.2214160240421796,0.0,0.4065980092400666,0.5,0.375,0.0107526558488796,1.0,False,True,False,True
0.6428754544441644,0.2214160240421796,0.2214160240421796,0.2378445882733132,0.4375,0.5225,0.0037846222291695,1.0,True,False,True,False
0.512207350266968,0.393159634972005,0.2214160240421796,0.2378445882733132,0.125,0.5,0.0230303831917481,1.0,False,True,True,False
0.3655518425485058,0.393159634972005,0.2214160240421796,0.5374933317397157,0.375,0.375,0.0325124801349918,1.0,False,True,False,True
0.4350115463828452,0.0,0.0,0.2378445882733132,0.375,0.375,0.0011573308643608,0.2351620147577799,False,True,True,False
0.4919940615155791,0.2214160240421796,0.0,0.5374933317397157,0.375,0.5,0.1492866633399667,0.2733397497593841,True,False,False,True
0.3880260471795214,0.0,0.0,0.2378445882733132,0.15,0.25,0.0020841975739138,0.8033365415463587,False,True,False,True
0.2661378741811668,0.2214160240421796,0.0,0.2378445882733132,0.25,0.125,0.0230303831917481,1.0,False,True,False,True
0.5861475411813764,0.2214160240421796,0.0,0.2378445882733132,0.5,0.3249999999999999,0.0402169970320224,1.0,False,True,True,False
0.4919940615155791,0.393159634972005,0.5334843825603837,0.4065980092400666,0.625,0.375,0.0017815881184705,1.0,False,True,False,True
0.8200452730046943,0.393159634972005,0.393159634972005,0.5374933317397157,0.5,1.0,0.0065281476894465,0.8033365415463587,False,True,True,False
0.5975829864963282,0.393159634972005,0.2214160240421796,0.5374933317397157,0.5,0.5,0.0231516273775383,0.8033365415463587,False,True,True,False
0.3951780857017815,0.5334843825603837,0.5334843825603837,0.7348669132988574,0.125,0.375,0.0285174341123021,0.8033365415463587,False,True,True,False
0.3241621327005546,0.393159634972005,0.393159634972005,0.5374933317397157,0.5,0.1999999999999999,0.0006903904463589,0.8033365415463587,False,True,False,True
0.4759443253260884,0.5334843825603837,0.2214160240421796,0.6444425975133798,0.625,0.5,0.0334132943748709,1.0,True,False,True,False
0.4919940615155791,0.652127266143167,0.652127266143167,0.5374933317397157,0.75,0.3999999999999999,0.0230303831917481,1.0,False,True,False,True
0.4090173234820258,0.652127266143167,0.393159634972005,0.6444425975133798,0.25,0.3249999999999999,0.0379143595200734,1.0,False,True,True,False
0.4021729237661853,0.393159634972005,0.2214160240421796,0.6444425975133798,0.3125,0.375,0.0070211405771223,0.8033365415463587,False,True,True,False
0.4704093628512089,0.393159634972005,0.2214160240421796,0.6444425975133798,0.5,0.5,0.0107526558488796,1.0,False,True,False,True
0.3951780857017815,0.2214160240421796,0.2214160240421796,0.4065980092400666,0.5,0.5,0.036219946973204,0.8033365415463587,False,True,False,True
0.3328819198141202,0.0,0.0,0.2378445882733132,0.5,0.375,0.0141234446174595,1.0,False,True,True,False
0.5170662587001358,0.393159634972005,0.5334843825603837,0.6444425975133798,0.25,0.875,0.0231516273775383,0.8033365415463587,False,True,False,True
0.4971690100148964,0.393159634972005,0.2214160240421796,0.4065980092400666,0.625,0.375,0.0037846222291695,1.0,False,True,True,False
0.4436301242984015,0.2214160240421796,0.0,0.2378445882733132,0.625,0.655,0.0037846222291695,1.0,False,True,False,True
0.4350115463828452,0.5334843825603837,0.5334843825603837,0.4065980092400666,0.5,0.875,0.0402169970320224,1.0,False,True,False,True
0.2866774082921961,0.393159634972005,0.393159634972005,0.6444425975133798,0.5,0.7749999999999999,0.0006903904463589,0.8033365415463587,False,True,False,True
0.5619648499634651,0.5334843825603837,0.652127266143167,0.5374933317397157,0.75,0.5,0.0202227285753507,1.0,False,True,False,True
0.296470560067265,0.2214160240421796,0.393159634972005,0.6444425975133798,0.25,0.275,0.0285174341123021,0.8033365415463587,False,True,False,True
0.4919940615155791,0.393159634972005,0.393159634972005,0.5374933317397157,0.625,0.375,0.0141234446174595,1.0,False,True,False,True
0.462495042957425,0.393159634972005,0.2214160240421796,0.4065980092400666,0.5,0.5,0.0037846222291695,1.0,False,True,True,False
0.3241621327005546,0.393159634972005,0.2214160240421796,0.5374933317397157,0.25,0.5,0.0115733086436082,0.8033365415463587,False,True,True,False
0.4021729237661853,0.2214160240421796,0.2214160240421796,0.6444425975133798,0.25,0.375,0.0073648327732052,0.8033365415463587,False,True,False,True
0.535792384369407,0.393159634972005,0.2214160240421796,0.4065980092400666,0.3125,0.625,0.0065281476894465,0.8033365415463587,False,True,False,True
0.4590420001807482,0.2214160240421796,0.2214160240421796,0.5374933317397157,0.875,0.5,0.0037846222291695,1.0,False,True,True,False
0.296470560067265,0.2214160240421796,0.2214160240421796,0.5374933317397157,0.125,0.25,0.0070211405771223,0.8033365415463587,False,True,False,True
0.8381326582278243,1.0,1.0,0.5374933317397157,0.5,0.5,0.0039599753904363,1.0,False,True,False,True
0.4647764313681803,0.393159634972005,0.393159634972005,0.6444425975133798,0.5,0.375,0.0073648327732052,0.8033365415463587,False,True,False,True
0.2765733113820257,0.2214160240421796,0.5334843825603837,0.7348669132988574,0.5,0.5,0.0043888391219916,0.8033365415463587,False,True,False,True
0.3413691513305943,0.393159634972005,0.2214160240421796,0.5374933317397157,0.5,0.375,0.0313040463493475,0.8033365415463587,False,True,False,True
0.4287093142946496,0.2214160240421796,0.393159634972005,0.4065980092400666,0.5,0.5,0.0230303831917481,1.0,False,True,False,True
0.6461064702207504,0.393159634972005,0.393159634972005,0.4065980092400666,0.5,0.5,0.0230303831917481,1.0,False,True,False,True
0.5072731069250669,0.5334843825603837,0.2214160240421796,0.5374933317397157,0.5,0.5,0.0115733086436082,0.8033365415463587,False,True,True,False
0.5403066773704623,0.393159634972005,0.393159634972005,0.4065980092400666,0.875,0.625,0.0230303831917481,1.0,False,True,True,False
0.4919940615155791,0.393159634972005,0.393159634972005,0.2378445882733132,0.3125,0.25,0.0231516273775383,0.8033365415463587,False,True,True,False
0.4919940615155791,0.652127266143167,0.393159634972005,0.5374933317397157,0.5,0.5,0.0202227285753507,1.0,False,True,False,True
0.4532023442211692,0.0,0.0,0.2378445882733132,0.0249999999999999,0.4499999999999999,0.0065281476894465,0.8033365415463587,False,True,False,True
0.3807095796582744,0.5334843825603837,0.393159634972005,0.5374933317397157,0.25,0.5,0.0313040463493475,0.8033365415463587,False,True,True,False
0.4157176198128107,0.9266440175323888,0.9266440175323888,0.6444425975133798,0.5,0.7250000000000001,0.0225474104847162,0.8033365415463587,False,True,False,True
0.5312131352867999,0.393159634972005,0.5334843825603837,0.7348669132988574,0.375,0.25,0.0115733086436082,0.8033365415463587,False,True,False,True
0.4021729237661853,0.5334843825603837,0.5334843825603837,0.6444425975133798,0.125,0.5,0.024623591914115,0.8033365415463587,False,True,False,True
0.5619648499634651,0.393159634972005,0.393159634972005,0.7348669132988574,0.625,0.875,0.0225474104847162,0.8033365415463587,False,True,False,True
0.4021729237661853,0.2214160240421796,0.2214160240421796,0.5374933317397157,0.625,0.375,0.0334132943748709,1.0,False,True,False,True
0.3655518425485058,0.393159634972005,0.2214160240421796,0.6444425975133798,0.1875,0.375,0.036219946973204,0.8033365415463587,False,True,False,True
0.296470560067265,0.2214160240421796,0.2214160240421796,0.5374933317397157,0.5,0.375,0.0141234446174595,1.0,False,True,False,True
0.6524717288108768,0.2214160240421796,0.0,0.5374933317397157,0.5,0.625,0.7434833755182938,0.0871029836381135,False,True,False,True
0.4687299271836704,0.0,0.0,0.2378445882733132,0.3125,0.425,0.0141234446174595,1.0,False,True,False,True
0.315196685736536,0.2214160240421796,0.393159634972005,0.6444425975133798,0.25,0.375,0.0043888391219916,0.8033365415463587,False,True,False,True
0.3655518425485058,0.2214160240421796,0.393159634972005,0.7348669132988574,0.375,0.625,0.0070211405771223,0.8033365415463587,False,True,True,False
0.4919940615155791,0.393159634972005,0.2214160240421796,0.5374933317397157,0.5,0.5,0.036219946973204,0.8033365415463587,False,True,False,True
0.3655518425485058,0.393159634972005,0.393159634972005,0.6444425975133798,0.5,0.5,0.0285174341123021,0.8033365415463587,False,True,True,False
0.3655518425485058,0.393159634972005,0.652127266143167,0.8131960184801335,0.375,0.375,0.0225474104847162,0.8033365415463587,False,True,False,True
0.3951780857017815,0.2214160240421796,0.2214160240421796,0.6444425975133798,0.5,0.5,0.0225474104847162,0.8033365415463587,False,True,True,False
0.0660817096593254,0.0,0.0,0.6444425975133798,0.125,0.125,0.036219946973204,0.8033365415463587,False,True,False,True
0.4411913972657415,0.393159634972005,0.393159634972005,0.6444425975133798,0.5,0.5,0.036219946973204,0.8033365415463587,False,True,False,True
0.6192904203417253,0.393159634972005,0.393159634972005,0.4065980092400666,0.5,0.5,0.0055752285102195,0.8033365415463587,False,True,False,True
0.7099703846997172,0.5334843825603837,0.5334843825603837,0.2378445882733132,0.25,0.75,0.0291907902515666,1.0,False,True,False,True
0.4157176198128107,1.0,0.393159634972005,0.8131960184801335,0.5,0.5,0.0313040463493475,0.8033365415463587,False,True,False,True
0.4532023442211692,0.0,0.0,0.2378445882733132,0.25,0.4125000000000001,0.0202227285753507,1.0,False,True,False,True
0.6122178554921118,0.393159634972005,0.2214160240421796,0.5374933317397157,0.5,0.815,0.036219946973204,0.8033365415463587,False,True,False,True
0.3059713348622306,0.0,0.0,0.2378445882733132,0.125,0.125,0.0065281476894465,0.8033365415463587,False,True,False,True
0.5312131352867999,0.2214160240421796,0.0,0.2378445882733132,0.75,0.5,0.0334132943748709,1.0,False,True,True,False
0.4472535295157218,0.393159634972005,0.2214160240421796,0.5374933317397157,0.375,0.3249999999999999,0.0043888391219916,0.8033365415463587,False,True,True,False
0.4350115463828452,0.2214160240421796,0.393159634972005,0.7348669132988574,0.5,0.5,0.0225474104847162,0.8033365415463587,False,True,False,True
0.5403066773704623,0.2214160240421796,0.2214160240421796,0.5374933317397157,0.625,0.375,0.0334132943748709,1.0,False,True,True,False
0.2765733113820257,0.2214160240421796,0.2214160240421796,0.5374933317397157,0.5,0.5,0.0070211405771223,0.8033365415463587,False,True,True,False
0.4647764313681803,0.652127266143167,0.393159634972005,0.6444425975133798,0.25,0.5,0.0225474104847162,0.8033365415463587,False,True,False,True
0.6013052782911452,0.2214160240421796,0.393159634972005,0.4065980092400666,0.625,0.4499999999999999,0.0202227285753507,1.0,False,True,False,True
0.6227686223990558,0.652127266143167,0.393159634972005,0.5374933317397157,0.5,0.655,0.0285174341123021,0.8033365415463587,False,True,True,False
0.4472535295157218,0.393159634972005,0.5334843825603837,0.6444425975133798,0.3125,0.6499999999999999,0.0225474104847162,0.8033365415463587,False,True,False,True
0.6262092215355111,0.7549004066025637,0.652127266143167,0.6444425975133798,0.875,0.875,0.0202227285753507,1.0,True,False,True,False
0.4590420001807482,0.0,0.0,0.0,0.625,0.5,0.0037846222291695,1.0,False,True,False,True
0.296470560067265,0.2214160240421796,0.2214160240421796,0.5374933317397157,0.25,0.5,0.0070211405771223,0.8033365415463587,False,True,False,True
0.2765733113820257,0.2214160240421796,0.393159634972005,0.6444425975133798,0.1875,0.25,0.0225474104847162,0.8033365415463587,False,True,False,True
0.5087614291408566,0.2214160240421796,0.2214160240421796,0.2378445882733132,0.625,0.625,0.0202227285753507,1.0,False,True,False,True
0.373220944255924,0.393159634972005,0.2214160240421796,0.5374933317397157,0.5,0.5625,0.0070211405771223,0.8033365415463587,False,True,False,True
0.512207350266968,0.393159634972005,0.5334843825603837,0.5374933317397157,0.625,0.5,0.0334132943748709,1.0,False,True,False,True
0.5619648499634651,0.393159634972005,0.393159634972005,0.5374933317397157,0.25,0.5249999999999999,0.0313040463493475,0.8033365415463587,False,True,False,True
0.5822425557417839,0.9266440175323888,1.0,0.6444425975133798,0.875,0.375,0.040263089862984,1.0,False,True,True,False
0.5312131352867999,0.393159634972005,0.393159634972005,0.5374933317397157,0.5,0.375,0.0037846222291695,1.0,False,True,True,False
