Area,Bedrooms,Bathrooms,Floors,AccessWidth,FacadeWidth,LegalStatus,Furnishing,Distribute,GDP_USD
-0.97668381139548,-2.2892242269941008,-2.2892242269941008,-2.259851004564664,1.0,1.8750000000000007,1,1,-0.43779701289884587,1.0
-0.97668381139548,-1.0,-2.2892242269941008,-0.5503397132132088,0.0,-1.8750000000000007,1,1,0.7353190767141887,1.0
-0.257964855710376,-1.0,0.0,0.8298426421724379,-2.0,0.25000000000000033,1,1,0.38229803122878475,0.0
0.3994895434826758,2.106283719505389,2.106283719505389,0.0,0.0,0.0,1,1,1.1049304141208418,1.0
0.607846352517184,2.634118985022575,0.0,-0.5503397132132088,1.0,-0.5000000000000007,1,0,0.6380261371350986,1.0
0.0,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,0.0,-0.6250000000000002,1,1,-0.43779701289884587,1.0
-0.8628257387103321,-1.0,0.0,0.4496602867867911,0.0,0.0,1,1,-0.32162253903598104,0.0
0.8386784464212041,-1.0,-2.2892242269941008,-1.2598510045646634,0.0,0.6250000000000002,1,1,-0.43779701289884587,1.0
0.2560188508972562,1.5078734502500746,0.817059492511286,0.0,1.0,0.0,1,1,0.37716395112016293,1.0
0.1002713422510515,-1.0,-1.0,-0.5503397132132088,0.0,0.0,1,0,-0.43779701289884587,1.0
-0.8084594328816828,0.817059492511286,0.0,0.4496602867867911,-1.5,-1.8750000000000007,1,1,-0.41221147318397827,0.0
-0.4675217544078552,0.817059492511286,0.817059492511286,0.4496602867867911,0.0,0.0,1,0,0.727511880515954,0.0
-0.0700523287115293,0.817059492511286,0.0,0.4496602867867911,0.0,0.12499999999999951,0,0,0.38229803122878475,0.0
-0.0700523287115293,-1.0,-2.2892242269941008,-0.5503397132132088,0.0,-0.6250000000000002,1,1,-0.14273591310251194,1.0
1.11940779851811,-1.0,-1.0,-1.2598510045646634,-0.5,0.11249999999999981,0,0,-0.43779701289884587,1.0
0.3716854003920536,0.0,-1.0,-1.2598510045646634,-3.0,0.0,1,0,0.37716395112016293,1.0
-0.4675217544078552,0.0,-1.0,0.0,-1.0,-0.6250000000000002,1,1,0.778682959945689,1.0
-0.0700523287115293,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,-1.0,-0.6250000000000002,1,0,-0.5490495587236932,-2.889070146818924
0.2560188508972562,-1.0,-2.2892242269941008,0.0,-1.0,0.0,0,1,5.723480991174474,-2.69494290375204
-0.3389175606874775,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,-2.8,-1.2500000000000004,1,1,-0.5098014256619146,0.0
-1.0363985380952632,-1.0,-2.2892242269941008,-1.2598510045646634,-2.0,-1.8750000000000007,1,1,0.37716395112016293,1.0
0.7947935277851526,-1.0,-2.2892242269941008,-1.2598510045646634,0.0,-0.8750000000000006,1,0,1.1049304141208418,1.0
0.2560188508972562,0.0,0.817059492511286,-0.5503397132132088,1.0,-0.6250000000000002,1,1,-0.5226154107264088,1.0
2.133227065613259,0.0,0.0,0.0,0.0,2.500000000000001,1,0,-0.32162253903598104,0.0
0.8602306032549233,0.0,-1.0,0.0,0.0,0.0,1,0,0.38229803122878475,0.0
-0.2979914339251089,0.817059492511286,0.817059492511286,0.8298426421724379,-3.0,-0.6250000000000002,1,0,0.6095128988458928,0.0
-0.7043661878687079,0.0,0.0,0.0,0.0,-1.500000000000001,1,1,-0.5688221317040055,0.0
0.1641774079646908,0.817059492511286,-1.0,0.4496602867867911,1.0,0.0,0,0,0.8168279022403259,1.0
0.2560188508972562,1.5078734502500746,1.5078734502500746,0.0,2.0,-0.5000000000000007,1,1,0.37716395112016293,1.0
-0.2187991312094564,1.5078734502500746,0.0,0.4496602867867911,-2.0,-0.8750000000000006,1,0,1.0074253224711474,1.0
-0.257964855710376,0.0,-1.0,0.4496602867867911,-1.5,-0.6250000000000002,1,0,-0.30074677528852684,0.0
0.1325046792500968,0.0,-1.0,0.4496602867867911,0.0,0.0,1,1,-0.14273591310251194,1.0
-0.2979914339251089,-1.0,-1.0,-0.5503397132132088,0.0,0.0,1,1,0.9356754921928039,0.0
-0.6544689296758255,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,0.0,-0.6250000000000002,1,0,0.0,1.0
0.3994895434826758,0.0,0.817059492511286,0.4496602867867911,-2.0,1.8750000000000007,1,1,0.38229803122878475,0.0
0.2856314707975279,0.0,-1.0,-0.5503397132132088,1.0,-0.6250000000000002,1,0,-0.43779701289884587,1.0
-0.0207342201491131,-1.0,-2.2892242269941008,-1.2598510045646634,1.0,0.7750000000000005,1,1,-0.43779701289884587,1.0
-0.0700523287115293,0.817059492511286,0.817059492511286,-0.5503397132132088,0.0,1.8750000000000007,1,1,1.1049304141208418,1.0
-0.9188651140160076,0.0,0.0,0.4496602867867911,0.0,1.375,1,1,-0.5688221317040055,0.0
0.6564128572729505,0.817059492511286,1.5078734502500746,0.0,2.0,0.0,1,1,0.25827393075356425,1.0
-0.8628257387103321,-1.0,0.0,0.4496602867867911,-2.0,-1.1250000000000004,1,1,0.6095128988458928,0.0
0.2560188508972562,0.0,0.0,0.0,1.0,-0.6250000000000002,1,1,0.0,1.0
0.0872165480127148,0.0,-1.0,-0.5503397132132088,0.0,0.0,1,0,-0.43779701289884587,1.0
-0.7043661878687079,0.0,-1.0,0.0,-2.0,0.0,1,0,-0.10798540393754241,0.0
-0.257964855710376,-1.0,-1.0,0.4496602867867911,-2.0,-0.6250000000000002,1,1,-0.28619314324507805,0.0
0.5066460961946496,0.0,-1.0,-0.5503397132132088,-1.5,0.6250000000000002,1,1,-0.32162253903598104,0.0
0.0674571932561213,-1.0,-1.0,0.0,3.0,0.0,1,0,-0.43779701289884587,1.0
-0.8628257387103321,-1.0,-1.0,0.0,-3.0,-1.2500000000000004,1,1,-0.30074677528852684,0.0
2.236728552376459,3.5334086767044326,3.5334086767044326,0.0,0.0,0.0,1,1,-0.43037169042769857,1.0
0.1002713422510515,0.0,0.0,0.4496602867867911,0.0,-0.6250000000000002,1,1,-0.28619314324507805,0.0
-0.97668381139548,-1.0,0.817059492511286,0.8298426421724379,0.0,0.0,1,1,-0.41221147318397827,0.0
-0.6059024249200573,0.0,-1.0,0.0,0.0,-0.6250000000000002,1,1,0.727511880515954,0.0
-0.1061156061288113,-1.0,0.0,-0.5503397132132088,0.0,0.0,1,1,0.37716395112016293,1.0
1.13789664765283,0.0,0.0,-0.5503397132132088,0.0,0.0,1,1,0.37716395112016293,1.0
0.3434501681770012,0.817059492511286,-1.0,0.0,0.0,0.0,1,0,-0.10798540393754241,0.0
0.5324782455921447,0.0,0.0,-0.5503397132132088,3.0,0.6250000000000002,1,0,0.37716395112016293,1.0
0.2560188508972562,0.0,0.0,-1.2598510045646634,-1.5,-1.2500000000000004,1,0,0.38229803122878475,0.0
0.2560188508972562,1.5078734502500746,0.0,0.0,0.0,0.0,1,1,0.25827393075356425,1.0
0.0340409163014463,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,-3.8,-0.25000000000000033,1,1,-0.32162253903598104,0.0
-0.3807845998952971,0.817059492511286,0.0,0.0,-2.0,0.0,1,0,0.727511880515954,0.0
-0.1804580098458533,3.106283719505388,3.106283719505388,0.4496602867867911,0.0,1.125000000000001,1,1,0.35671249151391715,0.0
0.4804422484597781,0.0,0.817059492511286,0.8298426421724379,-1.0,-1.2500000000000004,1,1,-0.10798540393754241,0.0
-0.257964855710376,0.817059492511286,0.817059492511286,0.4496602867867911,-3.0,0.0,1,1,0.44462830957230143,0.0
0.6564128572729505,0.0,0.0,0.8298426421724379,1.0,1.8750000000000007,1,1,0.35671249151391715,0.0
-0.257964855710376,-1.0,-1.0,0.0,1.0,-0.6250000000000002,1,1,0.8168279022403259,1.0
-0.4675217544078552,0.0,-1.0,0.4496602867867911,-2.5,-0.6250000000000002,1,1,0.9356754921928039,0.0
-0.8628257387103321,-1.0,-1.0,0.0,0.0,-0.6250000000000002,1,1,0.0,1.0
1.1743205817695104,-1.0,-2.2892242269941008,0.0,0.0,0.6250000000000002,1,1,30.884716564833674,-3.6419249592169662
0.1228944406020527,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,-1.5,-0.37499999999999983,1,1,0.0,1.0
-0.7556691859983599,-1.0,0.0,0.4496602867867911,-2.0,-0.6250000000000002,1,1,-0.41221147318397827,0.0
-0.4675217544078552,-1.0,0.0,0.8298426421724379,-1.0,0.6250000000000002,1,0,-0.30074677528852684,0.0
0.2560188508972562,0.0,-1.0,0.0,0.0,0.0,1,1,0.9356754921928039,0.0
-0.4675217544078552,0.0,0.0,0.4496602867867911,0.0,0.0,1,0,0.6095128988458928,0.0
-0.4675217544078552,0.0,1.5078734502500746,1.1591715781382466,-1.0,-0.6250000000000002,1,1,0.35671249151391715,0.0
-0.2979914339251089,-1.0,-1.0,0.4496602867867911,0.0,0.0,1,0,0.35671249151391715,0.0
-2.1811803962090157,-2.2892242269941008,-2.2892242269941008,0.4496602867867911,-3.0,-1.8750000000000007,1,1,0.9356754921928039,0.0
-0.0346893535515427,0.0,0.0,0.4496602867867911,0.0,0.0,1,1,0.9356754921928039,0.0
0.9844471027155138,0.0,0.0,-0.5503397132132088,0.0,0.0,1,1,-0.36197386286490146,0.0
1.503345274834061,0.817059492511286,0.817059492511286,-1.2598510045646634,-2.0,1.2500000000000004,1,1,0.6380261371350986,1.0
-0.1804580098458533,3.5334086767044326,0.0,1.1591715781382466,0.0,0.0,1,1,0.727511880515954,0.0
0.0340409163014463,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,-2.0,-0.43749999999999967,1,1,0.25827393075356425,1.0
0.943975748335996,0.0,-1.0,0.0,0.0,1.5750000000000004,1,1,0.9356754921928039,0.0
-0.8084594328816828,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,-3.0,-1.8750000000000007,1,1,-0.32162253903598104,0.0
0.4804422484597781,-1.0,-2.2892242269941008,-1.2598510045646634,2.0,0.0,1,0,0.8168279022403259,1.0
0.0,0.0,-1.0,0.0,-1.0,-0.8750000000000006,1,0,-0.41221147318397827,0.0
-0.0700523287115293,-1.0,0.0,0.8298426421724379,0.0,0.0,1,1,0.35671249151391715,0.0
0.5324782455921447,-1.0,-1.0,0.0,1.0,-0.6250000000000002,1,0,0.8168279022403259,1.0
-0.97668381139548,-1.0,-1.0,0.0,0.0,0.0,1,0,-0.30074677528852684,0.0
0.1002713422510515,1.5078734502500746,0.0,0.4496602867867911,-2.0,0.0,1,1,0.35671249151391715,0.0
0.8815306822977115,-1.0,0.0,-0.5503397132132088,1.0,-0.25000000000000033,1,1,0.25827393075356425,1.0
1.004350426482632,1.5078734502500746,0.0,0.0,0.0,0.7750000000000005,1,0,0.6095128988458928,0.0
0.0,0.0,0.817059492511286,0.4496602867867911,-1.5,0.7499999999999998,1,1,0.35671249151391715,0.0
1.024038574967682,2.106283719505389,1.5078734502500746,0.4496602867867911,3.0,1.8750000000000007,0,0,0.25827393075356425,1.0
0.0674571932561213,-2.2892242269941008,-2.2892242269941008,-2.259851004564664,1.0,0.0,1,1,-0.43779701289884587,1.0
-0.8628257387103321,-1.0,-1.0,0.0,-2.0,0.0,1,1,-0.30074677528852684,0.0
-0.97668381139548,-1.0,0.0,0.4496602867867911,-2.5,-1.2500000000000004,1,1,0.35671249151391715,0.0
0.3519667978731469,-1.0,-1.0,-1.2598510045646634,1.0,0.6250000000000002,1,1,0.25827393075356425,1.0
-0.4236368357718038,0.0,-1.0,0.0,0.0,0.31250000000000006,1,1,-0.30074677528852684,0.0
0.3716854003920536,0.0,0.817059492511286,0.0,1.0,0.0,1,1,0.8168279022403259,1.0
0.6564128572729505,0.0,0.0,0.0,-2.0,0.12499999999999951,1,1,0.727511880515954,0.0
0.7724480204716004,3.106283719505388,3.5334086767044326,0.4496602867867911,3.0,-0.6250000000000002,1,0,1.1068822131704006,1.0
0.4804422484597781,0.0,0.0,0.0,0.0,-0.6250000000000002,1,0,-0.43779701289884587,1.0
0.4592042701824597,0.0,0.0,-1.2598510045646634,1.0,-0.37499999999999983,1,1,-0.21304310930074682,1.0
-1.2282743658915616,-1.0,0.0,0.4496602867867911,0.0,0.0,1,1,0.727511880515954,0.0
-0.2979914339251089,0.0,-1.0,-0.5503397132132088,-1.0,-0.6250000000000002,1,1,0.7353190767141887,1.0
-1.520280137903384,-1.0,-1.0,-0.5503397132132088,0.0,0.0,1,1,0.37716395112016293,1.0
2.5332006319553053,0.0,-2.2892242269941008,-1.2598510045646634,0.0,0.0,1,1,-0.5483282416836389,0.0
1.2450532003648025,-1.0,-1.0,0.0,0.0,0.6250000000000002,1,1,0.778682959945689,1.0
0.5324782455921447,3.5334086767044326,0.0,1.1591715781382466,0.0,0.0,1,1,0.9356754921928039,0.0
-0.5679607192829516,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,0.0,-0.37499999999999983,1,1,0.14485743380855393,1.0
-0.0700523287115293,0.817059492511286,0.817059492511286,0.8298426421724379,0.0,0.0,1,1,0.38229803122878475,0.0
2.583790996149954,3.5334086767044326,2.634118985022575,1.709511291351455,0.0,0.0,1,0,0.35671249151391715,0.0
1.0627876112165486,0.817059492511286,0.817059492511286,-0.5503397132132088,-2.0,0.9250000000000005,1,1,0.6380261371350986,1.0
-0.2187991312094564,0.0,-1.0,0.0,0.0,0.0,1,1,-0.41221147318397827,0.0
-0.6544689296758255,0.0,0.0,0.0,0.0,-0.6250000000000002,1,1,-0.10798540393754241,0.0
0.1002713422510515,0.0,-1.0,0.0,-2.0,-1.8750000000000007,1,1,0.778682959945689,1.0
-0.2979914339251089,0.0,0.0,-1.2598510045646634,1.0,-1.1250000000000004,1,0,0.25827393075356425,1.0
-0.257964855710376,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,1.0,-1.1250000000000004,1,0,0.25827393075356425,1.0
-0.7556691859983599,2.106283719505389,0.817059492511286,0.0,-2.0,-1.2500000000000004,1,0,0.14485743380855393,1.0
0.0674571932561213,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,0.0,0.0,1,0,-0.43779701289884587,1.0
0.3716854003920536,2.106283719505389,2.634118985022575,0.0,3.0,-0.6250000000000002,1,1,0.8168279022403259,1.0
-0.1804580098458533,0.0,-1.0,0.0,-1.5,1.2500000000000004,1,1,-0.5483282416836389,0.0
-0.3807845998952971,1.5078734502500746,0.817059492511286,0.4496602867867911,-2.5,0.0,1,0,0.6095128988458928,0.0
-0.0700523287115293,0.0,0.0,0.4496602867867911,0.0,0.37499999999999983,1,0,0.6095128988458928,0.0
0.5830686097867921,3.5334086767044326,3.5334086767044326,1.1591715781382466,3.0,1.0000000000000002,1,1,0.37716395112016293,1.0
0.8815306822977115,-1.0,-2.2892242269941008,-1.2598510045646634,3.0,0.6250000000000002,1,1,0.7353190767141887,1.0
-0.4675217544078552,2.106283719505389,2.106283719505389,0.0,-2.0,1.8750000000000007,1,0,-0.10798540393754241,0.0
-0.4675217544078552,1.5078734502500746,2.106283719505389,0.0,-1.0,-0.6250000000000002,1,1,0.37716395112016293,1.0
-0.257964855710376,1.5078734502500746,1.5078734502500746,0.4496602867867911,1.5,0.6250000000000002,1,1,0.38229803122878475,0.0
0.0272834465902458,0.0,0.0,-0.5503397132132088,0.0,0.0,1,1,-0.43779701289884587,1.0
-0.0700523287115293,0.0,-1.0,0.0,-2.0,1.8750000000000007,1,1,-0.41221147318397827,0.0
-0.0700523287115293,-1.0,0.0,0.0,-2.0,-0.6250000000000002,1,1,-0.36197386286490146,0.0
-0.0700523287115293,-1.0,0.0,0.4496602867867911,0.0,-0.5000000000000007,1,0,-0.41221147318397827,0.0
-0.8084594328816828,-1.0,0.0,0.4496602867867911,0.0,0.37499999999999983,1,1,-0.41221147318397827,0.0
-0.8084594328816828,-1.0,0.0,0.0,0.0,0.0,1,1,0.6095128988458928,0.0
1.0627876112165486,0.0,-1.0,-1.2598510045646634,-2.0,0.6250000000000002,1,1,-0.5706466395112016,-3.84910277324633
-0.257964855710376,0.0,0.0,0.4496602867867911,0.0,-0.6250000000000002,1,1,-0.41221147318397827,0.0
0.1002713422510515,1.5078734502500746,0.0,0.8298426421724379,0.0,0.6250000000000002,1,1,0.38229803122878475,0.0
-0.0700523287115293,0.0,1.5078734502500746,1.1591715781382466,2.0,-0.6250000000000002,1,1,0.727511880515954,0.0
0.9844471027155138,0.0,0.0,1.1591715781382466,0.0,1.8750000000000007,1,1,-0.30074677528852684,0.0
0.8602306032549233,1.5078734502500746,0.817059492511286,0.0,0.0,0.0,1,1,-0.43779701289884587,1.0
-0.257964855710376,0.0,0.817059492511286,0.8298426421724379,1.0,-0.6250000000000002,1,1,0.35671249151391715,0.0
1.5479467529905355,-1.0,0.0,-1.2598510045646634,0.0,0.0,1,1,-0.43779701289884587,1.0
-0.3389175606874775,-1.0,0.817059492511286,0.8298426421724379,0.0,0.0,1,1,-0.10798540393754241,0.0
0.6802188955795815,-1.0,-2.2892242269941008,-1.2598510045646634,-1.0,-0.6250000000000002,1,1,-0.21304310930074682,1.0
-0.7043661878687079,-1.0,-1.0,0.0,0.0,0.0,1,0,-0.10798540393754241,0.0
-0.0700523287115293,1.5078734502500746,0.817059492511286,0.4496602867867911,3.0,0.0,1,1,0.727511880515954,0.0
0.7947935277851526,2.106283719505389,2.106283719505389,0.0,3.0,-0.37499999999999983,1,0,0.37716395112016293,1.0
-0.97668381139548,-1.0,-1.0,0.0,0.0,0.0,1,1,0.6095128988458928,0.0
1.518334133090264,-2.2892242269941008,-2.2892242269941008,-2.259851004564664,0.0,0.0,1,0,0.8168279022403259,1.0
0.0,0.0,0.0,0.0,1.0,0.0,1,1,0.8168279022403259,1.0
-1.0363985380952632,-1.0,-2.2892242269941008,0.0,-2.0,-1.8750000000000007,1,1,0.727511880515954,0.0
0.3147702683983504,0.0,-1.0,-1.2598510045646634,-0.5,-0.37499999999999983,1,0,-0.43779701289884587,1.0
-0.257964855710376,-1.0,-1.0,0.0,-2.0,0.0,1,1,0.14248133061778673,-2.889070146818924
0.7724480204716004,-1.0,-1.0,-1.2598510045646634,0.0,0.6250000000000002,1,0,-0.43779701289884587,1.0
0.1002713422510515,0.0,-1.0,0.0,1.0,-0.37499999999999983,1,0,-0.28619314324507805,0.0
0.3994895434826758,0.0,1.5078734502500746,0.8298426421724379,0.0,0.0,1,1,0.9356754921928039,0.0
0.1002713422510515,1.5078734502500746,0.817059492511286,0.8298426421724379,-2.0,0.6250000000000002,1,1,0.35671249151391715,0.0
-0.1244186345401771,0.0,-1.0,0.0,-1.0,-0.6250000000000002,1,0,-0.41221147318397827,0.0
-0.5124903600724102,0.0,0.0,0.0,0.0,-1.2500000000000004,1,1,-0.30074677528852684,0.0
2.28635385716069,0.0,-1.0,-1.2598510045646634,0.0,1.8750000000000007,1,1,-0.5263068567549221,-2.619086460032627
-0.9188651140160076,-1.0,-2.2892242269941008,0.4496602867867911,0.0,0.0,1,1,0.9356754921928039,0.0
0.1953086959148824,0.0,0.0,0.0,0.0,0.0,1,1,0.9356754921928039,0.0
0.1002713422510515,0.0,0.0,0.0,0.0,0.0,1,0,0.9356754921928039,0.0
0.4804422484597781,-1.0,0.0,-1.2598510045646634,-2.5,0.7499999999999998,1,0,-0.43779701289884587,1.0
1.004350426482632,0.817059492511286,0.817059492511286,0.0,0.0,0.0,1,1,0.778682959945689,1.0
0.42687556327961,0.0,0.0,-0.5503397132132088,0.0,-0.6250000000000002,1,1,0.778682959945689,1.0
0.7724480204716004,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,0.0,0.0,1,1,0.25827393075356425,1.0
-0.9188651140160076,-2.2892242269941008,-2.2892242269941008,-0.5503397132132088,-2.0,0.6250000000000002,1,1,0.31563985064494227,-3.749592169657423
-0.1804580098458533,0.0,-1.0,0.0,0.0,0.0,1,1,0.6095128988458928,0.0
0.2560188508972562,0.0,0.817059492511286,0.0,1.0,-0.6250000000000002,1,1,-0.21304310930074682,1.0
0.607846352517184,-1.0,0.0,-0.5503397132132088,0.0,0.0,1,0,0.727511880515954,0.0
0.8857609652629361,0.0,-2.2892242269941008,-2.259851004564664,-0.5,-0.6250000000000002,1,1,1.1301765105227426,1.0
0.0674571932561213,-1.0,0.0,-0.5503397132132088,1.0,-0.6250000000000002,1,0,1.0074253224711474,1.0
1.8453838919798,2.634118985022575,3.106283719505388,0.8298426421724379,0.0,0.6250000000000002,1,0,0.38229803122878475,0.0
0.6564128572729505,2.634118985022575,3.106283719505388,0.8298426421724379,1.0,0.0,1,0,0.29739477257298025,1.0
-0.7043661878687079,0.0,0.0,0.0,-2.0,0.0,1,1,-0.32162253903598104,0.0
-0.2187991312094564,0.0,1.5078734502500746,0.8298426421724379,3.0,-0.7500000000000004,1,1,0.35671249151391715,0.0
1.591481957559712,0.0,0.817059492511286,-0.5503397132132088,0.0,0.0,1,1,1.1068822131704006,1.0
-0.2187991312094564,0.0,0.817059492511286,0.4496602867867911,0.0,-0.6250000000000002,1,1,-0.30074677528852684,0.0
-0.4675217544078552,0.0,-1.0,-0.5503397132132088,2.0,0.6250000000000002,0,0,0.25827393075356425,1.0
-0.0700523287115293,0.817059492511286,0.0,0.4496602867867911,0.0,0.0,1,1,0.9356754921928039,0.0
-0.4675217544078552,-1.0,0.0,-1.2598510045646634,-2.0,0.6250000000000002,1,1,0.37716395112016293,1.0
0.3994895434826758,0.0,0.0,0.0,2.0,1.500000000000001,1,1,0.35671249151391715,0.0
-0.6544689296758255,-1.0,0.0,0.4496602867867911,0.0,0.0,0,1,-0.30074677528852684,0.0
0.0674571932561213,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,3.0,-0.6250000000000002,1,0,-0.43779701289884587,1.0
-0.8628257387103321,-1.0,-1.0,0.4496602867867911,0.0,0.0,1,1,-0.28619314324507805,0.0
-0.6544689296758255,2.106283719505389,0.817059492511286,0.4496602867867911,-1.0,-1.2500000000000004,1,0,-0.32162253903598104,0.0
-0.1244186345401771,1.5078734502500746,1.5078734502500746,0.8298426421724379,0.0,-0.37499999999999983,1,1,0.778682959945689,1.0
0.9844471027155138,-1.0,-2.2892242269941008,0.0,0.0,0.0,1,1,-0.4711897488119485,-2.69494290375204
-0.7043661878687079,-1.0,0.0,0.4496602867867911,0.0,0.0,1,1,-0.32162253903598104,0.0
0.5830686097867921,0.0,0.817059492511286,0.0,-2.0,0.0,1,1,0.25827393075356425,1.0
0.1002713422510515,-1.0,-1.0,-1.2598510045646634,0.0,0.0,1,0,0.8168279022403259,1.0
1.2047182555578488,0.817059492511286,0.817059492511286,-0.5503397132132088,0.0,1.8750000000000007,1,1,0.37716395112016293,1.0
-0.257964855710376,-1.0,-2.2892242269941008,-0.5503397132132088,-2.0,-0.6250000000000002,1,1,-0.30074677528852684,0.0
-0.257964855710376,0.0,0.817059492511286,0.8298426421724379,3.0,-0.6250000000000002,1,1,0.35671249151391715,0.0
0.5830686097867921,0.817059492511286,0.0,0.8298426421724379,0.0,0.0,0,1,0.35671249151391715,0.0
0.3994895434826758,-1.0,0.0,-1.2598510045646634,0.0,0.0,1,1,0.9285896130346233,1.0
0.5830686097867921,0.0,0.0,0.4496602867867911,0.0,0.6250000000000002,1,1,0.727511880515954,0.0
0.1325046792500968,0.817059492511286,-1.0,0.0,-2.0,-0.6250000000000002,1,0,0.8168279022403259,1.0
-0.1842560007900027,3.106283719505388,0.817059492511286,0.4496602867867911,1.0,1.8750000000000007,1,1,0.727511880515954,0.0
0.1002713422510515,0.817059492511286,0.0,0.0,0.0,0.0,1,1,-0.41221147318397827,0.0
1.689190845472618,-1.0,-1.0,-0.5503397132132088,0.0,1.8750000000000007,1,0,0.727511880515954,0.0
-0.4675217544078552,0.817059492511286,-1.0,0.0,0.0,0.0,1,0,0.727511880515954,0.0
0.7724480204716004,1.5078734502500746,0.0,0.8298426421724379,2.0,-1.0000000000000002,1,1,0.35671249151391715,0.0
-0.97668381139548,-2.2892242269941008,0.0,-1.2598510045646634,0.0,-1.7500000000000004,0,1,-0.10798540393754241,0.0
-1.685952117964811,-1.0,0.0,0.0,-2.0,-1.2500000000000004,0,1,0.9285896130346233,1.0
-0.4675217544078552,0.0,0.817059492511286,0.8298426421724379,-2.0,-0.6250000000000002,1,1,0.35671249151391715,0.0
0.3994895434826758,0.0,0.0,0.4496602867867911,1.0,0.6250000000000002,1,1,-0.36197386286490146,0.0
0.7947935277851526,-1.0,0.0,-0.5503397132132088,1.0,-0.5000000000000007,1,0,-0.4711897488119485,-2.69494290375204
0.3994895434826758,0.0,0.0,0.0,3.0,-0.6250000000000002,1,1,1.1068822131704006,1.0
